4.082031E-2,-1.546931E-1,1.915379E-1,-4.276160E-2
4.091797E-2,-1.275416E-1,3.260878E-1,-2.312185E-2
4.101562E-2,4.850456E-2,3.865939E-1,-1.230738E-1
4.111328E-2,2.885454E-1,3.617705E-1,-2.605101E-1
4.121094E-2,4.601183E-1,3.160188E-1,-3.089680E-1
4.130859E-2,4.799670E-1,2.288614E-1,-2.289221E-1
4.140625E-2,3.779287E-1,1.529314E-1,-6.652397E-2
4.150391E-2,2.064786E-1,1.642612E-1,8.818634E-2
4.160156E-2,6.558218E-3,1.870229E-1,1.271958E-1
4.169922E-2,-1.154597E-1,1.655370E-1,6.260585E-2
4.179687E-2,-9.743427E-2,7.813686E-2,-1.181447E-2
4.189453E-2,2.789020E-2,-1.388087E-2,-6.099907E-3
4.199219E-2,1.819565E-1,3.006443E-2,1.218446E-1
4.208984E-2,2.830523E-1,2.082191E-1,2.856270E-1
4.218750E-2,2.887927E-1,3.709432E-1,3.832677E-1
4.228516E-2,1.860436E-1,4.721673E-1,3.567769E-1
4.238281E-2,1.040737E-2,4.903791E-1,2.204240E-1
4.248047E-2,-1.490437E-1,3.571925E-1,5.866183E-2
4.257812E-2,-2.481635E-1,1.836847E-1,-2.545662E-2
4.267578E-2,-2.827398E-1,1.255504E-1,4.348892E-2
4.277344E-2,-2.523173E-1,1.214071E-1,2.347237E-1
4.287109E-2,-1.588905E-1,8.295705E-2,4.345004E-1
4.296875E-2,-4.125186E-2,1.278487E-2,5.104570E-1
4.306641E-2,5.789103E-2,-3.142481E-2,4.024230E-1
4.316406E-2,1.252029E-1,-4.129302E-2,2.005878E-1
4.326172E-2,1.450454E-1,-6.049286E-2,5.221804E-2
4.335937E-2,9.469001E-2,-5.274817E-2,5.123605E-2
4.345703E-2,2.190499E-2,-9.526507E-3,1.812137E-1
4.355469E-2,-1.674288E-2,-6.687749E-3,2.994212E-1
4.365234E-2,-1.643203E-2,-3.352795E-2,3.129045E-1
4.375000E-2,1.381548E-2,-6.358461E-2,2.206990E-1
4.384766E-2,2.872806E-2,-1.599129E-1,8.438570E-2
4.394531E-2,2.850068E-2,-2.675262E-1,-6.627053E-3
4.404297E-2,4.753401E-2,-2.737420E-1,-1.222976E-2
4.414062E-2,8.343783E-2,-1.800972E-1,2.779936E-2
4.423828E-2,1.271963E-1,-1.042391E-1,3.615398E-2
4.433594E-2,1.687508E-1,-7.299358E-2,-2.415018E-2
4.443359E-2,1.804409E-1,-5.045798E-2,-1.275982E-1
4.453125E-2,1.338256E-1,-2.018789E-2,-2.362057E-1
4.462891E-2,2.897848E-2,4.965336E-2,-3.295718E-1
4.472656E-2,-6.218703E-2,1.674291E-1,-3.920000E-1
4.482422E-2,-1.087818E-1,2.732761E-1,-3.990840E-1
4.492187E-2,-1.293706E-1,2.524192E-1,-3.573313E-1
4.501953E-2,-1.190709E-1,1.412035E-1,-2.899252E-1
4.511719E-2,-8.098863E-2,1.625433E-2,-2.125521E-1
4.521484E-2,-1.388857E-2,-1.484086E-1,-1.527454E-1
4.531250E-2,3.542592E-2,-2.994713E-1,-1.306504E-1
4.541016E-2,3.788623E-3,-3.114055E-1,-1.578185E-1
4.550781E-2,-1.190765E-1,-2.189705E-1,-2.126207E-1
4.560547E-2,-2.583243E-1,-1.478697E-1,-2.654744E-1
4.570312E-2,-3.040201E-1,-1.034507E-1,-2.949241E-1
4.580078E-2,-2.318425E-1,-4.687281E-2,-2.999187E-1
4.589844E-2,-7.976829E-2,3.484625E-2,-2.789886E-1
4.599609E-2,1.007774E-1,1.266272E-1,-2.569127E-1
4.609375E-2,2.527537E-1,1.897429E-1,-2.804081E-1
4.619141E-2,3.221151E-1,1.889186E-1,-3.283043E-1
4.628906E-2,2.717192E-1,1.257369E-1,-3.542092E-1
4.638672E-2,1.237583E-1,6.082553E-2,-3.207395E-1
4.648437E-2,-6.099285E-2,4.730741E-2,-2.004506E-1
4.658203E-2,-2.067971E-1,5.749876E-2,-1.226807E-2
4.667969E-2,-2.633763E-1,1.776034E-2,1.438068E-1
4.677734E-2,-2.024671E-1,-7.416446E-2,1.741087E-1
4.687500E-2,-2.609758E-2,-1.801787E-1,8.018274E-2
4.697266E-2,1.680089E-1,-3.084067E-1,-3.483648E-2
4.707031E-2,2.901271E-1,-4.097770E-1,-5.687898E-2
4.716797E-2,3.267628E-1,-4.057686E-1,4.491895E-2
4.726562E-2,2.990924E-1,-3.275052E-1,2.039682E-1
4.736328E-2,2.287057E-1,-2.082827E-1,3.000899E-1
4.746094E-2,1.536520E-1,-8.186298E-2,2.431846E-1
4.755859E-2,1.191697E-1,-4.708445E-2,8.534297E-2
4.765625E-2,1.334319E-1,-1.123471E-1,-2.474655E-2
4.775391E-2,1.546923E-1,-1.764629E-1,1.103883E-2
4.785156E-2,1.531561E-1,-1.577642E-1,2.015450E-1
4.794922E-2,1.254402E-1,-1.598224E-1,4.353001E-1
4.804687E-2,8.391313E-2,-2.650573E-1,5.488114E-1
4.814453E-2,5.476200E-2,-3.584515E-1,4.552062E-1
4.824219E-2,6.040023E-2,-3.751807E-1,2.277676E-1
4.833984E-2,9.839837E-2,-3.465162E-1,3.709333E-2
4.843750E-2,1.421431E-1,-2.841444E-1,3.157282E-2
4.853516E-2,1.700989E-1,-2.200760E-1,2.309336E-1
4.863281E-2,1.561587E-1,-2.320863E-1,4.883453E-1
4.873047E-2,6.353985E-2,-2.572227E-1,6.522272E-1
4.882812E-2,-1.439038E-1,-2.883999E-1,6.442212E-1
4.892578E-2,-3.416246E-1,-3.968836E-1,4.608478E-1
4.902344E-2,-3.760034E-1,-4.866765E-1,2.144283E-1
4.912109E-2,-2.844454E-1,-4.741014E-1,5.495018E-2
4.921875E-2,-1.441299E-1,-3.913368E-1,6.033473E-2
4.931641E-2,3.341975E-3,-2.789879E-1,1.897124E-1
4.941406E-2,1.156707E-1,-1.300649E-1,3.074433E-1
4.951172E-2,1.491195E-1,2.124359E-2,2.804724E-1
4.960937E-2,6.991316E-2,1.801301E-1,1.028216E-1
4.970703E-2,-9.416694E-2,2.986751E-1,-1.093921E-1
4.980469E-2,-2.509337E-1,2.908219E-1,-2.330348E-1
4.990234E-2,-3.174551E-1,2.368825E-1,-2.103033E-1
5.000000E-2,-2.706099E-1,1.650964E-1,-7.007062E-2
5.009766E-2,-1.169055E-1,3.368317E-2,9.027021E-2
5.019531E-2,9.419477E-2,-9.160049E-2,1.650860E-1
5.029297E-2,2.398028E-1,-1.214455E-1,1.149806E-1
5.039062E-2,2.538564E-1,-4.840280E-2,-2.818999E-2
5.048828E-2,1.874702E-1,6.620269E-2,-1.747169E-1
5.058594E-2,1.006565E-1,1.783993E-1,-2.471992E-1
5.068359E-2,3.782860E-2,2.853362E-1,-2.389113E-1
5.078125E-2,4.879609E-2,3.782425E-1,-1.959016E-1
5.087891E-2,1.308791E-1,3.782191E-1,-1.795625E-1
5.097656E-2,2.521221E-1,2.684697E-1,-1.984477E-1
5.107422E-2,3.528149E-1,1.681714E-1,-2.338790E-1
5.117187E-2,3.547316E-1,1.937124E-1,-2.888517E-1
5.126953E-2,2.437454E-1,3.315441E-1,-3.461747E-1
5.136719E-2,9.154665E-2,4.330314E-1,-3.789289E-1
5.146484E-2,6.676576E-3,4.286303E-1,-3.507460E-1
5.156250E-2,2.010406E-2,3.813240E-1,-2.605336E-1
5.166016E-2,9.815293E-2,3.191615E-1,-1.600705E-1
5.175781E-2,2.085486E-1,2.828218E-1,-1.118054E-1
5.185547E-2,2.868903E-1,2.878998E-1,-1.604641E-1
5.195312E-2,2.577516E-1,2.377506E-1,-2.577056E-1
5.205078E-2,1.121199E-1,1.147224E-1,-3.051166E-1
5.214844E-2,-6.579386E-2,4.900047E-2,-2.513694E-1
5.224609E-2,-1.917737E-1,8.207995E-2,-1.161894E-1
5.234375E-2,-2.203498E-1,1.085293E-1,1.791089E-2
5.244141E-2,-1.162028E-1,8.432218E-2,5.898380E-2
5.253906E-2,8.081836E-2,4.572646E-2,-2.686007E-2
5.263672E-2,2.642769E-1,6.225960E-2,-1.826315E-1
5.273437E-2,3.512830E-1,1.404193E-1,-2.686607E-1
5.283203E-2,2.965845E-1,1.630988E-1,-1.998957E-1
5.292969E-2,1.070822E-1,6.252699E-2,5.759956E-3
5.302734E-2,-1.310506E-1,-1.022805E-1,2.208060E-1
5.312500E-2,-3.394966E-1,-2.206366E-1,3.166069E-1
5.322266E-2,-4.764507E-1,-2.552724E-1,2.666139E-1
5.332031E-2,-4.947914E-1,-2.618720E-1,1.092617E-1
5.341797E-2,-3.962315E-1,-2.306259E-1,-4.302239E-2
5.351562E-2,-2.529801E-1,-1.487575E-1,-6.940627E-2
5.361328E-2,-1.152379E-1,-9.936196E-2,5.708904E-2
5.371094E-2,1.606803E-2,-1.260229E-1,2.477188E-1
5.380859E-2,1.141893E-1,-1.975824E-1,3.699191E-1
5.390625E-2,1.407777E-1,-2.665046E-1,3.213271E-1
5.400391E-2,1.067445E-1,-2.702606E-1,1.183128E-1
5.410156E-2,2.848698E-2,-1.808688E-1,-1.031795E-1
5.419922E-2,-7.397681E-2,-6.462180E-2,-1.895715E-1
5.429687E-2,-1.395538E-1,4.242247E-2,-9.708918E-2
5.439453E-2,-1.523876E-1,1.313125E-1,9.647731E-2
5.449219E-2,-1.267754E-1,1.546628E-1,2.724447E-1
5.458984E-2,-6.919574E-2,5.839805E-2,3.440012E-1
5.468750E-2,2.456868E-2,-1.181391E-1,2.884370E-1
5.478516E-2,1.450872E-1,-2.568912E-1,1.512653E-1
5.488281E-2,2.255256E-1,-2.672522E-1,3.225508E-2
5.498047E-2,2.381720E-1,-1.824276E-1,1.388906E-3
5.507812E-2,1.954183E-1,-1.441604E-1,5.607616E-2
5.517578E-2,1.304829E-1,-1.831626E-1,1.597590E-1
5.527344E-2,9.732069E-2,-2.273255E-1,2.444132E-1
5.537109E-2,1.189230E-1,-2.274184E-1,2.470057E-1
5.546875E-2,1.893153E-1,-1.840265E-1,1.641127E-1
5.556641E-2,2.813835E-1,-1.217201E-1,4.740574E-2
5.566406E-2,3.465886E-1,-2.836243E-2,-3.836768E-2
5.576172E-2,3.440650E-1,7.209903E-2,-6.060361E-2
5.585937E-2,2.792530E-1,1.310912E-1,-1.501381E-2
5.595703E-2,1.695027E-1,1.543876E-1,5.794867E-2
5.605469E-2,7.384860E-3,1.552036E-1,9.427973E-2
5.615234E-2,-1.569469E-1,1.454721E-1,4.177523E-2
5.625000E-2,-2.320156E-1,1.668572E-1,-9.372051E-2
5.634766E-2,-2.137379E-1,1.971836E-1,-2.232131E-1
5.644531E-2,-1.592904E-1,1.696528E-1,-2.555457E-1
5.654297E-2,-1.071303E-1,1.065286E-1,-1.725910E-1
5.664062E-2,-6.713692E-2,3.723896E-2,-3.066443E-2
5.673828E-2,-3.586093E-2,-7.141563E-2,6.952178E-2
5.683594E-2,-1.010233E-2,-1.980170E-1,6.257000E-2
5.693359E-2,1.403288E-2,-2.944635E-1,-4.816593E-2
5.703125E-2,4.582716E-2,-3.576961E-1,-1.707055E-1
5.712891E-2,9.713692E-2,-3.768618E-1,-2.012379E-1
5.722656E-2,1.391599E-1,-3.613706E-1,-1.448432E-1
5.732422E-2,1.208510E-1,-3.099486E-1,-7.481926E-2
5.742187E-2,5.857190E-2,-1.802135E-1,-7.153340E-2
5.751953E-2,-1.574867E-2,-2.967959E-2,-1.584260E-1
5.761719E-2,-9.075883E-2,3.750095E-2,-2.830884E-1
5.771484E-2,-1.425900E-1,3.723628E-3,-3.620843E-1
5.781250E-2,-1.363189E-1,-7.223938E-2,-3.371422E-1
5.791016E-2,-7.393133E-2,-1.509164E-1,-2.244565E-1
5.800781E-2,8.590250E-3,-1.966927E-1,-9.450721E-2
5.810547E-2,5.358526E-2,-2.036802E-1,-3.176136E-2
5.820312E-2,3.457622E-2,-1.870787E-1,-9.071213E-2
5.830078E-2,-1.443738E-2,-1.159461E-1,-2.282472E-1
5.839844E-2,-5.432490E-2,-1.666987E-2,-3.395956E-1
5.849609E-2,-2.623463E-2,7.300671E-2,-3.251717E-1
5.859375E-2,7.121635E-2,1.265702E-1,-1.640880E-1
5.869141E-2,1.924780E-1,1.167080E-1,3.370921E-2
5.878906E-2,2.987299E-1,7.612665E-2,1.398652E-1
5.888672E-2,3.162171E-1,5.767502E-2,1.004504E-1
5.898437E-2,2.059665E-1,9.587026E-2,-2.744840E-2
5.908203E-2,-1.135101E-3,2.065938E-1,-1.311485E-1
5.917969E-2,-2.193313E-1,3.350652E-1,-1.185353E-1
5.927734E-2,-3.535713E-1,4.035742E-1,2.660293E-2
5.937500E-2,-3.803160E-1,4.264006E-1,2.195008E-1
5.947266E-2,-2.946604E-1,4.466664E-1,3.401208E-1
5.957031E-2,-1.336813E-1,4.331345E-1,3.232132E-1
5.966797E-2,2.442229E-2,3.869026E-1,1.939950E-1
5.976562E-2,1.239246E-1,3.741231E-1,4.407601E-2
5.986328E-2,1.039251E-1,4.297580E-1,-2.045151E-2
5.996094E-2,-3.302612E-4,5.681113E-1,4.679949E-2
6.005859E-2,-1.120827E-1,6.885616E-1,2.018905E-1
6.015625E-2,-2.019195E-1,6.985665E-1,3.453768E-1
6.025391E-2,-2.555933E-1,6.868703E-1,3.960373E-1
6.035156E-2,-2.867242E-1,7.334481E-1,3.090711E-1
6.044922E-2,-3.058603E-1,8.061323E-1,1.235960E-1
6.054687E-2,-3.128372E-1,8.613307E-1,-3.801481E-2
6.064453E-2,-3.102551E-1,8.559296E-1,-8.614209E-2
6.074219E-2,-2.891960E-1,8.037408E-1,-1.035292E-2
6.083984E-2,-2.439350E-1,7.746740E-1,1.293105E-1
6.093750E-2,-1.566192E-1,7.252538E-1,2.317141E-1
6.103516E-2,-4.679417E-2,5.694255E-1,2.424393E-1
6.113281E-2,2.364673E-2,3.409225E-1,1.701128E-1
6.123047E-2,4.752156E-2,1.234161E-1,6.713819E-2
6.132812E-2,4.494258E-2,2.703234E-3,3.069842E-3
6.142578E-2,1.664737E-2,-1.610359E-3,2.075550E-2
6.152344E-2,-5.688475E-4,3.424912E-2,1.045143E-1
6.162109E-2,5.585650E-2,4.698246E-2,1.817971E-1
6.171875E-2,2.145581E-1,3.769400E-2,1.795303E-1
6.181641E-2,4.205840E-1,-3.640955E-3,5.780406E-2
6.191406E-2,5.757467E-1,-9.874565E-2,-1.392263E-1
6.201172E-2,6.307685E-1,-1.908863E-1,-2.933198E-1
6.210937E-2,5.642727E-1,-2.288255E-1,-3.271752E-1
6.220703E-2,3.957436E-1,-1.909954E-1,-2.406126E-1
6.230469E-2,1.943325E-1,-1.432113E-1,-1.114259E-1
6.240234E-2,5.377401E-2,-1.935626E-1,-4.433006E-2
6.250000E-2,5.233377E-2,-3.139109E-1,-8.492279E-2
6.259766E-2,1.727140E-1,-4.272892E-1,-2.034850E-1
6.269531E-2,3.384635E-1,-4.983295E-1,-3.005188E-1
6.279297E-2,4.871620E-1,-5.237164E-1,-2.954865E-1
6.289062E-2,5.685934E-1,-5.260498E-1,-1.987295E-1
6.298828E-2,5.280948E-1,-4.850751E-1,-7.591866E-2
6.308594E-2,3.581173E-1,-3.835297E-1,-4.867633E-3
6.318359E-2,1.492310E-1,-2.856247E-1,-3.634809E-2
6.328125E-2,2.930211E-3,-2.400864E-1,-1.426592E-1
6.337891E-2,-2.972434E-2,-2.419204E-1,-2.374843E-1
6.347656E-2,5.217305E-2,-2.844286E-1,-2.517754E-1
6.357422E-2,1.614107E-1,-3.259230E-1,-1.784903E-1
6.367187E-2,2.005177E-1,-3.189925E-1,-6.883402E-2
6.376953E-2,1.468569E-1,-2.697738E-1,-3.802835E-3
6.386719E-2,1.769204E-2,-1.845169E-1,-1.881631E-2
6.396484E-2,-1.634666E-1,-1.032649E-1,-7.114407E-2
6.406250E-2,-3.546397E-1,-6.504266E-2,-9.527661E-2
6.416016E-2,-5.035867E-1,-5.129580E-3,-6.090519E-2
6.425781E-2,-5.756366E-1,1.144850E-1,-6.767955E-3
6.435547E-2,-5.727443E-1,2.318555E-1,3.753958E-3
6.445312E-2,-5.207362E-1,2.963154E-1,-4.146011E-2
6.455078E-2,-4.695211E-1,2.841138E-1,-9.970760E-2
6.464844E-2,-4.460263E-1,2.336690E-1,-1.122930E-1
6.474609E-2,-4.240122E-1,2.466770E-1,-6.294024E-2
6.484375E-2,-4.112463E-1,3.232533E-1,1.337175E-2
6.494141E-2,-4.226343E-1,4.057493E-1,7.324765E-2
6.503906E-2,-4.309929E-1,4.772866E-1,7.918160E-2
6.513672E-2,-4.158149E-1,4.843988E-1,2.264223E-2
6.523437E-2,-3.889188E-1,4.213430E-1,-4.439309E-2
6.533203E-2,-3.701285E-1,3.804187E-1,-6.222275E-2
6.542969E-2,-3.504441E-1,3.696896E-1,-1.377288E-2
6.552734E-2,-3.169835E-1,3.016895E-1,7.172739E-2
6.562500E-2,-2.658170E-1,1.809365E-1,1.342755E-1
6.572266E-2,-1.712272E-1,1.034219E-1,1.310014E-1
6.582031E-2,-5.502197E-2,7.399353E-2,8.024022E-2
6.591797E-2,3.629990E-2,4.445426E-2,4.346543E-2
6.601562E-2,8.798841E-2,2.702123E-2,4.332639E-2
6.611328E-2,1.027951E-1,3.170953E-2,6.198229E-2
6.621094E-2,1.124407E-1,1.113677E-2,7.100867E-2
6.630859E-2,1.421699E-1,-4.754728E-2,6.358227E-2
6.640625E-2,1.918526E-1,-1.153537E-1,5.499467E-2
6.650391E-2,2.565263E-1,-2.038558E-1,5.513619E-2
6.660156E-2,3.288808E-1,-2.925156E-1,4.823571E-2
6.669922E-2,3.864169E-1,-3.194272E-1,2.287212E-2
6.679687E-2,3.998780E-1,-2.709740E-1,-1.337181E-2
6.689453E-2,3.665569E-1,-1.929762E-1,-4.013328E-2
6.699219E-2,2.910771E-1,-1.505699E-1,-3.319386E-2
6.708984E-2,1.958867E-1,-1.689496E-1,1.209374E-2
6.718750E-2,1.308262E-1,-2.301517E-1,7.529135E-2
6.728516E-2,1.430763E-1,-3.223720E-1,1.108400E-1
6.738281E-2,2.183188E-1,-4.645665E-1,8.906018E-2
6.748047E-2,2.968062E-1,-5.788177E-1,3.629674E-2
6.757812E-2,3.196862E-1,-5.694921E-1,1.026078E-2
6.767578E-2,2.654673E-1,-4.857922E-1,3.390202E-2
6.777344E-2,1.944976E-1,-3.976282E-1,6.997910E-2
6.787109E-2,1.464047E-1,-3.150572E-1,6.006405E-2
6.796875E-2,9.468565E-2,-2.144944E-1,-1.205301E-2
6.806641E-2,3.305189E-2,-9.527858E-2,-1.085906E-1
6.816406E-2,-1.845410E-2,2.155866E-3,-1.795298E-1
6.826172E-2,-5.387887E-2,3.559506E-2,-1.967921E-1
6.835937E-2,-9.586757E-2,3.752493E-2,-1.555944E-1
6.845703E-2,-1.723267E-1,4.741652E-2,-8.267701E-2
6.855469E-2,-2.535021E-1,1.578610E-2,-2.115169E-2
6.865234E-2,-3.065972E-1,-7.259130E-2,4.302733E-3
6.875000E-2,-3.172451E-1,-1.440309E-1,-1.401822E-2
6.884766E-2,-2.687735E-1,-1.414583E-1,-5.380695E-2
6.894531E-2,-1.831341E-1,-1.103159E-1,-7.311855E-2
6.904297E-2,-1.059860E-1,-1.006114E-1,-4.271154E-2
6.914062E-2,-8.263818E-2,-9.207172E-2,2.555729E-2
6.923828E-2,-1.133261E-1,-5.618706E-2,7.320130E-2
6.933594E-2,-1.674827E-1,5.188959E-2,6.200701E-2
6.943359E-2,-2.488176E-1,2.130267E-1,5.354610E-4
6.953125E-2,-3.284961E-1,3.278810E-1,-7.232937E-2
6.962891E-2,-3.552296E-1,3.293882E-1,-1.132200E-1
6.972656E-2,-3.027350E-1,2.804938E-1,-1.017241E-1
6.982422E-2,-2.193899E-1,2.910233E-1,-4.542452E-2
6.992187E-2,-1.873421E-1,3.320783E-1,1.409542E-2
7.001953E-2,-2.074406E-1,3.460587E-1,3.439456E-2
7.011719E-2,-2.613985E-1,3.574862E-1,7.623198E-3
7.021484E-2,-3.321633E-1,3.820105E-1,-3.971738E-2
7.031250E-2,-3.946817E-1,3.502302E-1,-6.211831E-2
7.041016E-2,-4.257670E-1,2.165184E-1,-3.157164E-2
7.050781E-2,-3.784603E-1,6.837237E-2,4.055346E-2
7.060547E-2,-2.487416E-1,-2.669215E-2,1.129783E-1
7.070312E-2,-9.318830E-2,-8.208061E-2,1.475988E-1
7.080078E-2,1.072943E-2,-6.882268E-2,1.464511E-1
7.089844E-2,5.679871E-3,3.871619E-2,1.262997E-1
7.099609E-2,-9.361252E-2,2.010332E-1,9.816628E-2
7.109375E-2,-2.484656E-1,3.419519E-1,6.018703E-2
7.119141E-2,-4.074532E-1,3.909536E-1,3.226806E-2
7.128906E-2,-5.254488E-1,3.278726E-1,3.576774E-2
7.138672E-2,-5.528719E-1,2.206827E-1,5.362026E-2
7.148437E-2,-4.476584E-1,1.170971E-1,4.800581E-2
7.158203E-2,-2.595340E-1,5.085361E-2,7.125098E-3
7.167969E-2,-9.849513E-2,6.665713E-2,-2.776234E-2
7.177734E-2,-1.758385E-2,8.219565E-2,-2.427255E-2
7.187500E-2,-2.277980E-2,6.074999E-2,1.677132E-2
7.197266E-2,-1.018839E-1,3.192416E-2,6.650413E-2
7.207031E-2,-2.101903E-1,-3.231151E-2,7.258578E-2
7.216797E-2,-3.068152E-1,-1.175720E-1,2.811392E-2
7.226562E-2,-3.468454E-1,-1.577229E-1,-3.208890E-2
7.236328E-2,-3.137181E-1,-1.528661E-1,-7.570484E-2
7.246094E-2,-2.393277E-1,-1.343054E-1,-6.172527E-2
7.255859E-2,-1.549591E-1,-9.708076E-2,2.763560E-2
7.265625E-2,-8.489945E-2,-8.780129E-2,1.402749E-1
7.275391E-2,-3.416529E-2,-7.256972E-2,2.055070E-1
7.285156E-2,-2.788605E-2,-2.341934E-2,1.853969E-1
7.294922E-2,-6.986789E-2,-1.853679E-2,7.204010E-2
7.304687E-2,-1.051544E-1,-4.461739E-2,-7.256606E-2
7.314453E-2,-1.030015E-1,-5.819307E-2,-1.595199E-1
7.324219E-2,-5.573399E-2,-1.026707E-1,-1.363402E-1
7.333984E-2,3.255354E-2,-1.913569E-1,1.571832E-3
7.343750E-2,1.019747E-1,-2.710010E-1,1.818015E-1
7.353516E-2,1.279357E-1,-3.214506E-1,2.819147E-1
7.363281E-2,1.193167E-1,-3.204811E-1,2.242136E-1
7.373047E-2,8.862755E-2,-2.849958E-1,4.221586E-2
7.382812E-2,7.997303E-2,-2.523779E-1,-1.399648E-1
7.392578E-2,1.011393E-1,-2.087078E-1,-1.848321E-1
7.402344E-2,1.166431E-1,-2.136977E-1,-4.975787E-2
7.412109E-2,1.256097E-1,-2.799387E-1,1.649631E-1
7.421875E-2,1.633642E-1,-3.153264E-1,3.101211E-1
7.431641E-2,2.156614E-1,-3.099091E-1,2.998167E-1
7.441406E-2,2.395455E-1,-2.989305E-1,1.589599E-1
7.451172E-2,2.123492E-1,-2.844999E-1,-4.754541E-3
7.460937E-2,1.761700E-1,-2.689027E-1,-9.382680E-2
7.470703E-2,1.727974E-1,-2.605201E-1,-7.446453E-2
7.480469E-2,1.734391E-1,-2.209483E-1,1.559095E-2
7.490234E-2,1.343732E-1,-1.803508E-1,8.214425E-2
7.500000E-2,8.273391E-2,-1.827513E-1,6.606845E-2
7.509766E-2,4.054711E-2,-2.482064E-1,-1.576096E-2
7.519531E-2,-1.171854E-3,-3.655925E-1,-9.435951E-2
7.529297E-2,-3.792100E-2,-4.490508E-1,-9.004593E-2
7.539062E-2,-8.416563E-2,-5.043817E-1,2.290797E-2
7.548828E-2,-1.312656E-1,-5.823735E-1,1.760319E-1
7.558594E-2,-1.578601E-1,-6.139572E-1,2.596584E-1
7.568359E-2,-1.715025E-1,-5.055358E-1,2.335841E-1
7.578125E-2,-1.946355E-1,-3.150608E-1,1.177591E-1
7.587891E-2,-2.225968E-1,-1.253484E-1,-2.487818E-2
7.597656E-2,-2.649044E-1,5.582760E-3,-1.308525E-1
7.607422E-2,-3.328355E-1,3.815863E-2,-1.770862E-1
7.617187E-2,-4.066222E-1,-1.958684E-3,-1.588271E-1
7.626953E-2,-4.662594E-1,-6.382323E-2,-9.933434E-2
7.636719E-2,-5.240515E-1,-7.941871E-2,-3.134360E-2
7.646484E-2,-5.769473E-1,-4.950833E-2,3.742890E-2
7.656250E-2,-6.194225E-1,-7.831378E-2,9.768919E-2
7.666016E-2,-6.803230E-1,-1.856704E-1,1.362728E-1
7.675781E-2,-7.559586E-1,-2.047275E-1,1.510366E-1
7.685547E-2,-8.378828E-1,-7.827301E-2,1.383746E-1
7.695312E-2,-8.733824E-1,1.103794E-1,1.196223E-1
7.705078E-2,-8.185256E-1,2.767984E-1,1.295058E-1
7.714844E-2,-6.867088E-1,3.371233E-1,1.680777E-1
7.724609E-2,-4.828695E-1,3.060864E-1,1.966301E-1
7.734375E-2,-2.563352E-1,2.500649E-1,1.658962E-1
7.744141E-2,-7.038867E-2,2.070590E-1,8.759493E-2
7.753906E-2,2.038501E-2,1.985128E-1,3.666197E-2
7.763672E-2,-1.091963E-2,2.072131E-1,5.746169E-2
7.773437E-2,-1.323202E-1,2.017323E-1,1.286549E-1
7.783203E-2,-2.766730E-1,2.266012E-1,1.885586E-1
7.792969E-2,-3.602704E-1,3.148365E-1,1.834892E-1
7.802734E-2,-3.502685E-1,3.774439E-1,9.190788E-2
7.812500E-2,-2.355845E-1,3.698485E-1,-2.650349E-2
7.822266E-2,-2.837069E-2,3.158114E-1,-8.162828E-2
7.832031E-2,2.173383E-1,2.537544E-1,-2.814426E-2
7.841797E-2,4.444295E-1,2.086334E-1,1.209287E-1
7.851562E-2,5.901671E-1,1.519835E-1,2.638818E-1
7.861328E-2,6.288704E-1,1.052385E-1,2.796306E-1
7.871094E-2,5.946236E-1,1.199083E-1,1.415424E-1
7.880859E-2,5.393495E-1,1.562498E-1,-8.295387E-2
7.890625E-2,5.090459E-1,1.507635E-1,-2.567496E-1
7.900391E-2,5.050690E-1,1.028853E-1,-2.769140E-1
7.910156E-2,5.308968E-1,4.249413E-3,-1.605340E-1
7.919922E-2,5.926446E-1,-1.196409E-1,-1.485746E-2
7.929687E-2,6.431270E-1,-2.080267E-1,4.012890E-2
7.939453E-2,6.513542E-1,-2.503449E-1,-4.286727E-2
7.949219E-2,5.916541E-1,-2.792949E-1,-2.351242E-1
7.958984E-2,4.757485E-1,-2.755946E-1,-4.047337E-1
7.968750E-2,3.595121E-1,-1.941537E-1,-4.277409E-1
7.978516E-2,2.159641E-1,-1.857250E-1,-2.990375E-1
7.988281E-2,9.755242E-2,-2.672767E-1,-1.252251E-1
7.998047E-2,5.721887E-2,-3.286551E-1,-3.170080E-2
8.007812E-2,5.364008E-2,-4.092542E-1,-5.052604E-2
8.017578E-2,5.421132E-2,-4.946820E-1,-1.003794E-1
8.027344E-2,6.527973E-2,-5.146420E-1,-1.082804E-1
8.037109E-2,7.898941E-2,-4.447954E-1,-5.833188E-2
8.046875E-2,5.996293E-2,-3.527488E-1,1.201650E-2
8.056641E-2,-1.606761E-2,-3.460072E-1,4.758187E-2
8.066406E-2,-1.519939E-1,-4.480646E-1,1.695486E-2
8.076172E-2,-2.956789E-1,-4.352983E-1,-6.600424E-2
8.085937E-2,-4.498194E-1,-2.122990E-1,-1.430442E-1
8.095703E-2,-6.002484E-1,-1.256910E-2,-1.686816E-1
8.105469E-2,-6.763537E-1,4.519408E-2,-1.268491E-1
8.115234E-2,-7.007580E-1,3.898778E-2,-5.322048E-2
8.125000E-2,-6.914045E-1,5.621397E-2,3.018481E-2
8.134766E-2,-6.708394E-1,1.208693E-1,8.847865E-2
8.144531E-2,-6.622858E-1,2.027065E-1,1.010949E-1
